89.9,65.11111111111111
89.9,65.0
89.9,64.88888888888889
89.9,64.77777777777777
89.9,64.66666666666667
89.9,64.55555555555556
89.9,64.44444444444444
89.9,64.33333333333333
89.9,64.22222222222223
89.9,64.11111111111111
89.9,64.0
89.9,63.888888888888886
89.9,63.77777777777778
89.9,63.666666666666664
89.9,63.55555555555556
89.9,63.44444444444444
89.9,63.333333333333336
89.9,63.22222222222222
89.9,63.111111111111114
89.9,63.0
89.9,62.888888888888886
89.9,62.77777777777778
89.9,62.666666666666664
89.9,62.55555555555556
89.9,62.44444444444444
89.9,62.333333333333336
89.9,62.22222222222222
89.9,62.111111111111114
89.9,62.0
89.9,61.888888888888886
89.9,61.77777777777778
89.9,61.666666666666664
89.9,61.55555555555556
89.9,61.44444444444444
89.9,61.333333333333336
89.9,61.22222222222222
89.9,61.111111111111114
89.9,61.0
89.9,60.888888888888886
89.9,60.77777777777778
89.9,60.666666666666664
89.9,60.55555555555556
89.9,60.44444444444444
89.9,60.333333333333336
89.9,60.22222222222222
89.9,60.111111111111114
89.9,60.0
89.9,59.888888888888886
89.9,59.77777777777778
89.9,59.666666666666664
89.9,59.55555555555556
89.9,59.44444444444444
89.9,59.333333333333336
89.9,59.22222222222222
89.9,59.111111111111114
89.9,59.0
89.9,58.888888888888886
89.9,58.77777777777778
89.9,58.666666666666664
89.9,58.55555555555556
89.9,58.44444444444444
89.9,58.333333333333336
89.9,58.22222222222222
89.9,58.111111111111114
89.9,58.0
89.9,57.888888888888886
89.9,57.77777777777778
89.9,57.666666666666664
89.9,57.55555555555556
89.9,57.44444444444444
89.9,57.333333333333336
89.9,57.22222222222222
89.9,57.111111111111114
89.9,57.0
89.9,56.888888888888886
89.9,56.77777777777778
89.9,56.666666666666664
89.9,56.55555555555556
89.9,56.44444444444444
89.9,56.333333333333336
89.9,56.22222222222222
89.9,56.111111111111114
89.9,56.0
89.9,55.888888888888886
89.9,55.77777777777778
89.9,55.666666666666664
89.9,55.55555555555556
89.9,55.44444444444444
89.9,55.333333333333336
89.9,55.22222222222222
89.9,55.111111111111114
89.9,55.0
89.9,54.888888888888886
89.9,54.77777777777778
89.9,54.666666666666664
89.9,54.55555555555556
89.9,54.44444444444444
89.9,54.333333333333336
89.9,54.22222222222222
89.9,54.111111111111114
89.9,54.0
89.9,53.888888888888886
89.9,53.77777777777778
89.9,53.666666666666664
89.9,53.55555555555556
89.9,53.44444444444444
89.9,53.333333333333336
89.9,53.22222222222222
89.9,53.111111111111114
89.9,53.0
89.9,52.888888888888886
89.9,52.77777777777778
89.9,52.666666666666664
89.9,52.55555555555556
89.9,52.44444444444444
89.9,52.333333333333336
89.9,52.22222222222222
89.9,52.111111111111114
89.9,52.0
89.9,51.888888888888886
89.9,51.77777777777778
89.9,51.666666666666664
89.9,51.55555555555556
89.9,51.44444444444444
89.9,51.333333333333336
89.9,51.22222222222222
89.9,51.111111111111114
89.9,51.0
89.9,50.888888888888886
89.9,50.77777777777778
89.9,50.666666666666664
89.9,50.55555555555556
89.9,50.44444444444444
89.9,50.333333333333336
89.9,50.22222222222222
89.9,50.111111111111114
89.9,50.0
89.9,49.888888888888886
89.9,49.77777777777778
89.9,49.666666666666664
89.9,49.55555555555556
89.9,49.44444444444444
89.9,49.333333333333336
89.9,49.22222222222222
89.9,49.111111111111114
89.9,49.0
89.9,48.888888888888886
89.9,48.77777777777778
89.9,48.666666666666664
89.9,48.55555555555556
89.9,48.44444444444444
89.9,48.333333333333336
89.9,48.22222222222222
89.9,48.111111111111114
89.9,48.0
89.9,47.888888888888886
89.9,47.77777777777778
89.9,47.666666666666664
89.95,47.666666666666664
90.0,47.666666666666664
90.05,47.666666666666664
